full_text,created_at
"@Drlindsaybisset @HowardOvens @CityMelanie @breakfasttv UKHasMostRobustAZRollout. ReportedAZAdverseEvents: https://t.co/qSLNVn56Vv 126,577 ADRReports,402,102AdverseEvents,521Deaths 
https://t.co/tDEFTqln5t .Norway&amp;DenmarkCompletely HaltedAZ,W/Nor.InstituteOfPublicHealthStatingAZ ShotsAreAssociatedW/AHigherRiskOfInjury&amp;Death ThanVirus.",2021-04-20 21:04:36
"RT @SwindonCouncil: You may not have symptoms of COVID-19 but you could still have the virus.

Getting tested regularly can help protect th…",2021-04-20 21:10:30
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:10:55
'Covid vaccine blood clot nearly killed me but others should still get the jab' https://t.co/rBGb6fvvwH https://t.co/p8XWofTliP,2021-04-20 21:06:34
RT @DailyExposeNews: BREAKING - Government document discovered which details disgusting tactics used to coerce and manipulate the general p…,2021-04-20 21:05:14
RT @DailyExposeNews: BREAKING - Government document discovered which details disgusting tactics used to coerce and manipulate the general p…,2021-04-20 21:06:53
"RT @FatEmperor: Wondering what's going on with WHO, UK and Canada suddenly downplaying vaccine benefits hugely (yesterday, multiple stateme…",2021-04-20 21:03:40
"RT @CovidBlindWife: My wifes treatment for blindness ended unsuccessfully yesterday #AstraZenaca #vaccine
We’re not aware of any other opti…",2021-04-20 21:08:25
"RT @RogowskiBubba: #UK Gov. document reveals disgusting tactics used to coerce Brits into having experimental #COVID19 #vaccine
The ‘Behavi…",2021-04-20 21:09:09
"In 2020 it was 90% vaccine-efficacy rate among 1% whose life was at risk due to Covid-19. Now we have more deadly variants of the virus and not enough vaccine-related data.
https://t.co/eztkc79n5B",2021-04-20 21:06:45
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:10:55
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:10:47
RT @HumanRights4UK: A worrying development for #humanrights in the UK. We need to be vigilant.  https://t.co/IzqWg1TYx1,2021-04-20 21:09:48
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:10:29
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:10:46
@CrazyArePeople @paul_kop1 @AndrewRTDavies @WelshConserv 🙄 If the UK government hadn't done the deals there wouldn't have been any vaccine for our wonderful NHS to rollout.,2021-04-20 21:04:00
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:10:52
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:10:51
"RT @EssexPR: Originally , 60 of us in Hospitality,with some very big names and operators, signed this charter to state WE WILL NOT accept V…",2021-04-20 21:05:27
Here @NicolaSturgeon perhaps you should’ve had a word with your nationalist MPs when they openly criticised the UK choice of not joining the EU vaccine program.  Does that mean an Indy Scotland would’ve signed up with EU rather than rUK regarding vaccines? https://t.co/EYeex5vYnI,2021-04-20 21:07:19
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:04:32
"RT @CovidBlindWife: My wifes treatment for blindness ended unsuccessfully yesterday #AstraZenaca #vaccine
We’re not aware of any other opti…",2021-04-20 21:06:47
"RT @2tweetaboutit: Brexit LIVE: Thank God we left!
(And thank you @UKIP)
 New study exposes EU idiocy as chart vindicates UK https://t.co/1…",2021-04-20 21:11:01
"RT @petshopboys: Just had the Covid vaccine! Hope you’re all keeping well. Neil xx

https://t.co/6klqcVWVRm

#PetText https://t.co/ck1rnVhT…",2021-04-20 21:08:04
RT @CovidBlindWife: Please sign the below petition to end the media and political Blackout and raise awareness of the #AstraZeneca #vaccine…,2021-04-20 21:03:46
"RT @EssexPR: Originally , 60 of us in Hospitality,with some very big names and operators, signed this charter to state WE WILL NOT accept V…",2021-04-20 21:07:58
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:10:53
"RT @RuthHen05786097: 📢Alex Cole Hamilton - Not fit to be a member of the Scottish Parliament ‼️

Lied again on National Television - Claimi…",2021-04-20 21:03:48
RT @ShafiAhmed5: All of the variants of Covid. The double mutation of the new Indian variant is now becoming increasingly discovered in the…,2021-04-20 21:08:29
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:06:35
RT @NHSuk: The COVID-19 pandemic has had a devastating impact on ethnic minority communities. That’s why it’s so important that to get the…,2021-04-20 21:06:28
This is the USA CDC Red Health Alert issued after the six VITT cases with the J&amp;J vaccine. This was only the second ever Red Health Alert issued by the CDC. It is interesting to observe how the UK authorities are tackling the much bigger issue (in terms of numbers) with the AZ. https://t.co/r8MAmYJCAZ,2021-04-20 21:03:23
RT @NudesCoco: Dad reveals that single mom from the #US state of #Utah got sick right away after taking 2nd #moderna #CoronaVirus jab. She…,2021-04-20 21:08:43
RT @roguenewsAI: 💥NEW: NHS director warns health service ‘won’t stand for’ anti-vaccine protests: A senior NHS director has warned the heal…,2021-04-20 21:04:04
RT @Scottishnotbrit: Pfizer Covid Vaccine Child Trial kills 2 year-old Girl https://t.co/gJHuB62CY9 via @DailyExposeNews,2021-04-20 21:06:01
"@angrymememeWarr @DubhglasTurner @BBCScotlandNews @agcolehamilton @scotlibdems Below is the data for the past 7 days on the same UK Govt website.  The other figures I mentioned were on the BBC site and are even more recent. Rates are falling in England, Wales and Scotland. So very grateful that we have been able to share the UK vaccine rollout https://t.co/2ySHEi1bHk",2021-04-20 21:03:47
WHO becomes a member of the conspiracy theorists: the vaccines will be crap: https://t.co/hqfdFchlYI,2021-04-20 21:06:05
"“A digital id framework is the goal behind the Vaccine Passport agenda. At first, vaccine passports will certify our SARS-COV2 vax, but soon they will be required to travel, access public venues, unlock our bank accounts, etc. @drdavidbull @JuliaHB1 https://t.co/XOnaBI34fT",2021-04-20 21:10:47
"RT @DP_2020_: Ce docteur Anglais en parfaite sante meurt apres la vaccination d un probleme sanguin tres severe , relatif au plaquette sang…",2021-04-20 21:07:07
"'Medical Apartheid': 1,200 UK Christian Leaders Warn Vaccine Passports Will Lead to 'Surveillance State' https://t.co/y5HBhnmBJw https://t.co/4uBEW2F8Z0",2021-04-20 21:06:41
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:08:59
More than 33 million Britons have received first COVID vaccine dose https://t.co/njjBSqbkFI https://t.co/zU0fEUdOgi,2021-04-20 21:05:08
RT @DailyExposeNews: BREAKING - Government document discovered which details disgusting tactics used to coerce and manipulate the general p…,2021-04-20 21:08:02
"RT @RuthHen05786097: 📢Alex Cole Hamilton - Not fit to be a member of the Scottish Parliament ‼️

Lied again on National Television - Claimi…",2021-04-20 21:10:15
"Blood Clots are just ONE of the side effects

EU drug regulators rule Johnson and Johnson's Covid vaccine safe https://t.co/IlEEjxUIVj @MailOnline",2021-04-20 21:10:14
RT @SylviaEdge3: @TorbayTweets @beatthesystem1 @toadmeister How bloody underhand . Gove sloping off to Israel to try and implement Vaccine…,2021-04-20 21:06:56
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:10:40
RT @GillianMcKeith: https://t.co/Wh49vQtNwu,2021-04-20 21:08:33
RT @ThrombosisUK: -Updated- (18 April '21) British living guidance on post vaccine thrombosis &amp; thrombocytopenia (VITT) based on daily disc…,2021-04-20 21:06:14
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:10:54
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:04:01
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:08:25
"RT @EssexPR: Originally , 60 of us in Hospitality,with some very big names and operators, signed this charter to state WE WILL NOT accept V…",2021-04-20 21:08:26
@ChrisMusson @FacundoSavala @NUSScotland Nicola Sturgeon attempted to sabotage the UK vaccine rollout.,2021-04-20 21:08:27
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:09:28
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:08:26
RT @ReutersUK: More than 33 million Britons have received first COVID vaccine dose https://t.co/njjBSqbkFI https://t.co/zU0fEUdOgi,2021-04-20 21:10:25
"RT @nickmyer: @NHSuk @LennyHenry Useful links from official source re ""vaccine"" side FX reported...and a snapshot of some EU reported figur…",2021-04-20 21:08:07
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:11:01
RT @Drs4CovidEthics: Rachel's family have reported her death as a 'yellow card' as she developed her symptoms after receiving a coronavirus…,2021-04-20 21:07:52
RT @ProfMakris: This is the USA CDC Red Health Alert issued after the six VITT cases with the J&amp;J vaccine. This was only the second ever Re…,2021-04-20 21:09:21
"Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3 weeks before.",2021-04-20 21:10:17
RT @HumanRights4UK: A worrying development for #humanrights in the UK. We need to be vigilant.  https://t.co/IzqWg1TYx1,2021-04-20 21:06:07
RT @ReutersUK: More than 33 million Britons have received first COVID vaccine dose https://t.co/njjBSqbkFI https://t.co/zU0fEUdOgi,2021-04-20 21:06:21
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:05:54
"@TorbayTweets @beatthesystem1 @toadmeister How bloody underhand . Gove sloping off to Israel to try and implement Vaccine passports in the UK.
Just Fuck Off - #NoVaccinePassportsAnywhere",2021-04-20 21:04:04
RT @ReutersUK: More than 33 million Britons have received first COVID vaccine dose https://t.co/njjBSqbkFI https://t.co/zU0fEUdOgi,2021-04-20 21:05:52
@Paul_Elmore @Indiana07276834 @IsabelO20183051 @ZeroCovid_UK Really? Pretty much predicted the last year - 20 years of reading on SARS - so I’m no ignorant idiot - if you think one vaccine is going to mean normality suggest you google Manus !,2021-04-20 21:10:17
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:04:13
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:05:06
"RT @FatEmperor: Wondering what's going on with WHO, UK and Canada suddenly downplaying vaccine benefits hugely (yesterday, multiple stateme…",2021-04-20 21:05:43
RT @HumanRights4UK: A worrying development for #humanrights in the UK. We need to be vigilant.  https://t.co/IzqWg1TYx1,2021-04-20 21:07:07
"RT @Coronavirusgoo1: Early figures in the UK:

For every 2,300 patients admitted to hospital with Covid, only 1 had the vaccine at least 3…",2021-04-20 21:10:49
All of the variants of Covid. The double mutation of the new Indian variant is now becoming increasingly discovered in the UK. Early analysis suggests that the Pfizer vaccine is partially effective against this variant. https://t.co/UqiAjGvHzX,2021-04-20 21:05:43
"""It has been alleged that three employees at the Millport Care Centre pinned down the resident, who is believed to be in her 50s, before a fourth staff member ordered a nurse to give her the Coronavirus vaccine.""
https://t.co/OrDpDEBdWo",2021-04-20 21:03:59
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:06:21
"RT @ChrisMusson: Well, this is a bit spicier than the TV debates

A visibly furious Nicola Sturgeon at @NUSScotland hustings insists an ind…",2021-04-20 21:09:15
"RT @KateAndrs: As said at the time, it's not the lockdown element that's controversial, but the repeated effort to play down vaccines, whic…",2021-04-20 21:06:02
