full_text,created_at
RT @KarenShawIPC: What healthcare workers need to know about the flu vaccine https://t.co/Ha48UBBfyv,2017-10-18 17:55:29
RT @GtrPrestonCCG: Move to @UCLan last month? All freshers nationwide are advised to get the free Men ACWY vaccination. Read more: https://…,2017-10-18 19:35:29
"RT @PHE_uk: Flu kills around 8,000 people with a long term condition every winter. Ask GP or pharmacist about the free flu jab https://t.co…",2017-10-18 20:00:24
RT @PHE_uk: Blog: What healthcare workers need to know about the flu vaccine https://t.co/jqclSl1NYU #IIPW,2017-10-18 19:41:39
"RT @NHSEngland: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today
https://…",2017-10-18 18:02:11
"RT @wirralct: Find out how this simple vaccine could save your life 😮

https://t.co/CrfWQU6x8c",2017-10-18 17:43:06
"RT @NHSChoices: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today https://…",2017-10-18 17:55:50
RT @DavidGreen66: @IPS_Infection @MrsBosanquet @NHSflufighter #IIPW2017 What healthcare workers need to know about the flu vaccine https://…,2017-10-18 18:36:39
RT @GMLPC_: Gtr Man pharmacies set for their busiest winter protecting vulnerable groups from flu. Get your free NHS vaccine. https://t.co/…,2017-10-18 19:47:04
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-18 17:28:20
Help protect yourself from serious flu complications by getting the free flu jab now #StayWellThisWinter https://t.co/98ciSTKuE0 https://t.co/BA1yWsPFIp,2017-10-18 17:00:05
"RT @GM_HSC: The flu vaccine is FREE if you're 65+, pregnant, a carer, have a long-term health condition&amp;for children aged 2 - 3: https://t.…",2017-10-18 15:26:24
Shingles vaccine for people aged 70 or 78 https://t.co/WG68wuZDBN #ageni,2017-10-18 15:06:04
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-18 16:53:21
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-18 15:25:35
RT @GtrPrestonCCG: Move to @UCLan last month? All freshers nationwide are advised to get the free Men ACWY vaccination. Read more: https://…,2017-10-18 14:56:41
RT @NHSEnglandLDN: Pregnant women need a free #flujab no matter how healthy you feel. Don't put it off - get the jab today. https://t.co/gl…,2017-10-18 15:34:12
RT @PDBeurope: Explaining the low efficacy of the 'flu vaccine. This hemagglutinin structure @PLOSPathogens is one of 192 today at https://…,2017-10-18 16:38:07
"RT @NHSEngland: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today
https://…",2017-10-18 16:58:21
RT @PHE_uk: Blog: What healthcare workers need to know about the flu vaccine https://t.co/jqclSl1NYU #IIPW,2017-10-18 16:06:04
Flu can become very serious for people with long term health conditions. Ask your GP about the flu jab today.  https://t.co/PrF2JYk5Ty https://t.co/nVjEy6XH2R,2017-10-18 17:01:19
Shingles vaccine for people aged 70 or 78 @Age_NI https://t.co/X1zz8kiBJr @publichealthni,2017-10-18 15:24:21
"RT @NHSEnglandLDN: The  flu nasal spray for children  is easy, quick and painless #StayWellThisWinter https://t.co/vqO679Zy9N https://t.co/…",2017-10-18 15:02:42
Pregnant? Protect your baby &amp; yourself from flu this winter: https://t.co/JkFgWFuEzr For info: https://t.co/DDvi9Qct4i #Fubusters2,2017-10-18 16:01:53
MMR vaccine side effects do NOT include autism  where the myth came from explained https://t.co/W6SJ2vgain https://t.co/iq1UlhDGsA,2017-10-18 15:30:06
RT @PHE_uk: What healthcare workers need to know about the flu vaccine: https://t.co/jqclSl1NYU  #IIPW,2017-10-18 16:46:21
"I’ve had the flu jab, have you? Get vaccinated &amp; help protect yourself and those close to you. https://t.co/Ee9u0J4t3W #westminsterfluday https://t.co/lOMb8VA1Xc",2017-10-18 15:26:00
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-18 16:47:50
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-18 15:09:22
Flu can become very serious for people with long term health conditions. Ask your GP about the flu jab today.  https://t.co/CnGM5KJHKH https://t.co/yCGJp0PTeJ,2017-10-18 15:09:56
"بدأت تطعيمات الأطفال(مجانًا) 
ومن المفيد التطعيم للوقاية من امراض الشتاء 

https://t.co/m7Ue2fEiq7
#نيوكاسل٣٧ 
@SaudiNCL 
@SaudisinUK",2017-10-18 14:53:40
RT @Unicefuk_media: A #Rohingya child receives a cholera vaccine in a refugee camp in Cox's Bazar in Bangladesh. Latest updates here - http…,2017-10-18 16:25:28
RT @ageni_advice: Protect yourself from flu this year with the flu vaccine https://t.co/q3RYr6SWvE #ageni,2017-10-18 15:10:04
RT @NHSChoices: The flu can be horrible for little children and they can easily spread it round the whole family #StayWellThisWinter https:…,2017-10-18 16:21:17
"RT @NHSEngland: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today
https://…",2017-10-18 15:53:05
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-18 16:42:06
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-18 15:26:53
RT @mattblain: Shingles vaccine for people aged 70 or 78 https://t.co/qqL4Q0wyjf #charity,2017-10-18 15:09:19
RT @GlosCC: For kids age 2-8 the flu vaccine is just a quick nasal spray #StayWellThisWinter https://t.co/B49SDWwuzG https://t.co/qQcQSgZUsy,2017-10-18 15:54:39
"RT @NHSChoices: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today https://…",2017-10-18 15:08:54
If your child is aged 2 - 3 they are eligible for the free flu vaccine. Find out more here: https://t.co/0yWuNJuFB9 https://t.co/BMizES3xC2,2017-10-18 16:01:22
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-18 16:26:55
"RT @NHSEnglandLDN: The  flu nasal spray for children  is easy, quick and painless #StayWellThisWinter https://t.co/vqO679Zy9N https://t.co/…",2017-10-18 15:11:18
@JenVonLee Further research suggests it's a no! :( https://t.co/qiimX0Vjvp,2017-10-18 15:15:32
RT @ValeofYorkCCG: Settling into student life @UniOfYork or @YorkStJohn? Ask about free Men ACWY jabs at the university health centre. http…,2017-10-18 14:47:35
"RT @NHSEngland: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today
https://…",2017-10-18 16:02:27
"RT @NHSEngland: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today
https://…",2017-10-18 16:41:18
Pregnant women need a free #flujab no matter how healthy you feel. Don't put it off - get the jab today. https://t.co/glB7uskuQi https://t.co/jGsvIsiI3w,2017-10-18 15:30:16
"RT @NHSEngland: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today
https://…",2017-10-18 16:14:03
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-18 15:27:59
Vulnerable patients urged to take up flu vaccine https://t.co/zUNmh1TRhd,2017-10-18 16:52:58
"RT @ABM_HSchools: Check to see if your child
is eligible for a flu vaccine and if they are act today – https://t.co/9HbEdPXKy8 https://t.co…",2017-10-18 15:08:32
Shingles vaccine for people aged 70 or 78 https://t.co/IoC56ggHPA #ageni,2017-10-18 15:06:03
If your child is aged 2 - 3 they are eligible for the free flu vaccine. Find out more here: https://t.co/Gpwy8HD51R https://t.co/FWSrxfZoHI,2017-10-18 16:01:22
"RT @NHSChoices: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today https://…",2017-10-18 16:17:10
RT @HealthWorcs: Help protect yourself from serious flu complications by getting the free flu jab now #StayWellThisWinter https://t.co/AnLu…,2017-10-18 15:08:10
RT @GtrPrestonCCG: Move to @UCLan last month? All freshers nationwide are advised to get the free Men ACWY vaccination. Read more: https://…,2017-10-18 15:12:02
Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/YoleUhKSqy https://t.co/pey4jfaZjm,2017-10-18 16:10:08
RT @PHE_uk: What healthcare workers need to know about the flu vaccine: https://t.co/jqclSl1NYU  #IIPW,2017-10-18 16:47:04
Shingles vaccine for people aged 70 or 78 https://t.co/MD5vFRgC7M #NorthernIreland,2017-10-18 15:06:02
Everything you need to know about this year's flu jab https://t.co/AZRNewLigj https://t.co/R9ExC6oYHZ,2017-10-18 15:01:31
If your child is aged 2 - 3 they are eligible for the free flu vaccine. Find out more here: https://t.co/n1LFJgARak https://t.co/TltrXIZSrb,2017-10-18 16:01:49
"RT @DrPhillipLeeMP: I’ve had the flu jab, have you? Get vaccinated &amp; help protect yourself and those close to you. https://t.co/Ee9u0J4t3W…",2017-10-18 15:37:55
RT @PHE_uk: What healthcare workers need to know about the flu vaccine: https://t.co/jqclSl1NYU  #IIPW,2017-10-18 15:35:26
People aged 65 or over are eligible for the free flu jab from their GP or pharmacist now #StayWellThisWinter https://t.co/fxurHdEojD https://t.co/JYDjfoHpZH,2017-10-18 15:37:03
The fight against HIV/AIDS just made a monumental breakthrough https://t.co/hU3HgbVr53,2017-10-18 15:05:14
"RT @NHSEngland: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today
https://…",2017-10-18 16:53:25
"RT @NHSChoices: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today https://…",2017-10-18 15:40:58
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-18 15:00:37
Shingles vaccine for people aged 70 or 78 https://t.co/bMnd3X4f9C,2017-10-18 15:15:05
Was getting my #flujab today but it was so popular @ABPI_UK had run out of vaccine. But can get it at any pharmacy https://t.co/pFtLT27jGm,2017-10-18 15:27:12
RT @SGlosCCG: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/YoleUhKS…,2017-10-18 16:35:46
"RT @sarah_osteopath: ""What healthcare workers need to know about the flu vaccine"" https://t.co/hb5WDdf0OU",2017-10-18 16:26:00
Shingles vaccine for people aged 70 or 78 https://t.co/KbUOnIpdac,2017-10-18 15:06:02
"MT @PHE_uk ~2,500 people w/heart disease die from flu every winter. Ask  about #vaccines https://t.co/GI37U9BQ05 https://t.co/8WsbXAcLCO",2017-10-18 16:45:20
RT @Daily_Express: Flu jab 2017: Boost effectiveness of vaccine by taking THIS trendy supplement https://t.co/GHeVIgCj4V https://t.co/oAYzq…,2017-10-18 16:27:33
"RT @NHSChoices: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today https://…",2017-10-18 16:43:40
"RT @DrPhillipLeeMP: I’ve had the flu jab, have you? Get vaccinated &amp; help protect yourself and those close to you. https://t.co/Ee9u0J4t3W…",2017-10-18 15:36:46
"The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today
https://t.co/qWA4GwhPMZ https://t.co/jzi4ZFkoqn",2017-10-18 15:45:23
RT @PHE_uk: What healthcare workers need to know about the flu vaccine: https://t.co/jqclSl1NYU  #IIPW,2017-10-18 16:43:21
Don't cough up for the flu jab - how you can get it for free https://t.co/AJfhhqv9Sm,2017-10-18 16:39:44
https://t.co/Ty4oibmK9e: MMR vaccine side effects do NOT include autism – where the myth came… https://t.co/yldo45lBmd https://t.co/0njAxEVaZ8,2017-10-18 15:20:20
"RT @ScotParents: Help protect your 2-5 year old from flu this winter with the free vaccine, available at your local GP https://t.co/VqdV2Uw…",2017-10-18 15:16:26
RT @ABPI_UK: The @LibDems @vincecable came down to #WestminsterFluDay and helped raise awareness and importance of the #flu vaccine https:/…,2017-10-18 16:39:11
RT @greenhousemd: Here's what you're missing. Kids die from #flu. Even healthy kids like your kid. Not just other people's kids. https://t.…,2017-10-18 15:15:27
"RT @wirralct: Find out how this simple vaccine could save your life 😮

https://t.co/CrfWQU6x8c",2017-10-18 16:10:59
"RT @GM_HSC: The flu vaccine is FREE if you're 65+, pregnant, a carer, have a long-term health condition&amp;for children aged 2 - 3: https://t.…",2017-10-18 15:56:33
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-18 15:40:11
'Impressed' FDA panel unanimously recommends GSK shingles vaccine | Article [AMP] | Reuters https://t.co/PMt3L3udZw,2017-10-18 16:18:54
"RT @DrPhillipLeeMP: I’ve had the flu jab, have you? Get vaccinated &amp; help protect yourself and those close to you. https://t.co/Ee9u0J4t3W…",2017-10-18 15:26:02
"RT @PHE_uk: Around 2,500 people with a heart disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.…",2017-10-18 16:23:32
"RT @NHSEngland: The flu jab is the safest way to protect you and your baby from flu. Speak to your GP, pharmacist or midwife today
https://…",2017-10-18 15:58:42
RT @PDBeurope: Explaining the low efficacy of the 'flu vaccine. This hemagglutinin structure @PLOSPathogens is one of 192 today at https://…,2017-10-18 15:46:04
"RT @DrBellPartners: 💉💉💉💉💉💉💉💉💉💉💉💉
Our brilliant Clinical Team here at Dr Bell &amp; Partners have already administered 1443 free Adult &amp;... http…",2017-10-18 16:12:32
RT @ageni_advice: Shingles vaccine for people aged 70 or 78 https://t.co/IoC56ggHPA #ageni,2017-10-18 15:10:28
