full_text,created_at
"RT @eileeniorio: The conflicts of interest involved in the UK's #JabsForTheBoys campaign, backed by the vaccine inventor and industry. Undu…",2018-10-18 03:26:40
"RT @NHSNene: Over 65s have more fun, but not if you’re struck down with flu! Get your free jab and make sure you can keep up with your shen…",2018-10-18 08:38:25
"If you are expecting, getting the #flu vaccine will protect you and your #baby. Find out more from your GP, pharmacist or midwife #helpushelpyou https://t.co/i0X36rTzTA https://t.co/EQoTmQiXgV",2018-10-18 06:34:07
"RT @NHSEnglandNorth: Pregnant? Get your free flu jab.
Ask your GP, pharmacist or midwife about it today
https://t.co/MV3TDJGa9b #HelpUsHelp…",2018-10-18 08:08:56
RT @CommonsSTC: There is significant variation in the uptake of the flu vaccine by healthcare workers among NHS trusts in England. Read our…,2018-10-18 07:41:33
"RT @wouterhavinga: @CommonsSTC having read and listened to the evidence given in March 2018, I noticed that no actual evidence for the infl…",2018-10-18 08:40:15
"RT @fionapettit71: This CREEP spreads lies and fear-mongering which has led to the development of dangerous quack Autism 'treatments'

He h…",2018-10-18 05:33:57
Pregnant? Contact your midwife or GP to find out where you can get the #flu vaccine. https://t.co/1fh4kna89N #StayWellThisWinter #StayWell https://t.co/yQjHJCX59c,2018-10-18 07:50:10
RT @EastLancsCCG: This is so horrendously sad! Please don't let this happen to your child. All children aged 2 to 9 years old are eligible…,2018-10-18 04:05:33
"@Cat_chats @SarahHu73765128 Hi Sarah, it could be that if your asthma isn't under control or you're receiving a course of oral steroids/high dose of inhaled steroids they may choose to wait to give you the vaccine. Please give our asthma specialist nurses a call on 0300 222 5800 https://t.co/qn6BMh6Yja",2018-10-18 08:07:46
RT @colinqpr65: Proof that the UK Government admits Vaccines do cause damage.Well what did you expect full of toxins to the human body that…,2018-10-18 08:53:34
"RT @NHSEngland: If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/k7BatqEZEG",2018-10-18 07:15:26
"RT @NHSEngland: If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/k7BatqEZEG",2018-10-18 08:07:20
Flu jab: The one reason you should get the flu jab this year - Dr Ranj reveals https://t.co/u517H5QRO6 https://t.co/GI2VphaG05,2018-10-18 07:31:00
"Struck-off autistic-abusing anti-vax ""doctor"" wins Rusty Razor award for pseudoscience from The Skeptic magazine.

Measles is now on the rise in Europe... https://t.co/UmB1GhF71r",2018-10-17 23:48:41
"Pulse What GPs need to know about the flu vaccine supply issues Pulse Dr Green says NHS Engalnd will only pay for work that has been done, and not reimburse any lost income caused by supply problems. What if our QIV orders do… https://t.co/kyX3Sdb3jm via https://t.co/V94GbS7WBr https://t.co/UeUwOdnvrt",2018-10-18 01:20:05
"RT @NHSuk: If you’re 65 and over, make sure you get the free flu vaccine before the end of November. Visit your GP or local pharmacy today…",2018-10-17 20:57:04
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-17 19:01:51
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-17 18:57:42
Flu jab: The one reason you should get the flu jab this year - Dr Ranj reveals https://t.co/u517H5zgWy https://t.co/VZmgkE7nOp,2018-10-17 21:31:00
Chinese firm fined $1.3bn for illegal production of rabies vaccine https://t.co/fh9OI8Z72y https://t.co/eTKqs4dOFh,2018-10-18 00:35:24
RT @asthmauk: New analysis by Asthma UK shows that around 1 million UK adults with asthma could be at risk of a life-threatening asthma att…,2018-10-17 20:34:18
RT @ABMhealth: Unsure if your child can have a free #flu vaccine this winter? Check here https://t.co/8YRFr8QsAk  #beatflu #vaccineswork ht…,2018-10-17 21:06:35
"RT @BusyDrT: Is this STILL their only (in)valid argument, after 20 years? WE'RE WINNING! https://t.co/8E7h1gtuTc https://t.co/K25IL4v1Mt",2018-10-17 18:58:51
Disgraced doctor behind vaccine autism fears is ridiculed by award https://t.co/EnlWSquABZ,2018-10-18 00:15:12
RT @deerbrian: Disgraced doctor behind vaccine autism fears is ridiculed by award https://t.co/Oi5LtScvZD via @MailOnline,2018-10-17 20:37:45
"RT @asthmauk: @DrRanj Great to hear Dr. Ranj! Flu is a top trigger for people with asthna, so we've got loads of advice on the flu vaccine…",2018-10-17 20:47:12
"RT @UNICEFmena: #ForEveryChild, #VaccinesWork 💉

@UNICEF, @WHO and partners concluded a 5-day immunisation campaign, aiming to protect over…",2018-10-17 22:05:36
Did you know that if you have Crohn's or Colitis doctors recommend you get a flu vaccination?  Take a read of @CrohnsColitisUK's article on the topic and ask a medical practitioner if you need any further guidance. https://t.co/1N7LEsSpaz https://t.co/TXLXCYxLTe,2018-10-17 19:35:05
"RT @CumbriaCC: If you’re pregnant, no matter how many weeks, you’re eligible for a free flu vaccine. Talk to your GP, pharmacist or midwife…",2018-10-17 21:14:35
"People Still Weird About the Flu Vaccine, Especially in America https://t.co/aCQsib8BAD https://t.co/Awife28Aqb",2018-10-17 22:02:06
"RT @CarersMatterNfk: #Carers, the seasonal flu vaccine is the best way to protect yourself and the person you care for from flu, and will p…",2018-10-17 21:48:06
"RT @UNICEFmena: #ForEveryChild, #VaccinesWork 💉

@UNICEF, @WHO and partners concluded a 5-day immunisation campaign, aiming to protect over…",2018-10-17 20:12:04
"RT @fionapettit71: This CREEP spreads lies and fear-mongering which has led to the development of dangerous quack Autism 'treatments'

He h…",2018-10-18 00:54:31
Chinese Premier Li Keqiang calls for crackdown on vaccine industry https://t.co/Oi6jdOla0G,2018-10-17 23:47:42
RT @NorthumbriaNHS: Well done to outpatients at Berwick and radiology at Alnwick on becoming our first teams to have 100% of team members r…,2018-10-17 19:52:11
"RT @ConallMcCaughey: Flu vaccine for HCWs. Excellent CMO (NI) letter today.
Uptake has improved in recent years but should really be much h…",2018-10-17 22:49:11
@JayMitchinson @DFourniol @peoplesvote_uk In vandalizing 'said system' as a howl of anger they will damage many lives- especially those already disadvantaged. This situation isn't unlike the vaccine denial movement:  beliefs *do* need to be called out sometimes. Aren't Yorkshire ppl supposed to be unafraid of hard truth?,2018-10-17 21:17:34
"Flu can cause serious complications for pregnant women and their unborn child. The free flu jab offers the best protection. Ask your GP, pharmacist or midwife about it today #fluvaccine #helpushelpyou  https://t.co/H87N8l9cFJ https://t.co/IGbRtm8mCU",2018-10-17 19:04:53
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-17 21:10:13
RT @HealthWatch123: Via @MailOnline: Disgraced doctor behind vaccine autism fears is ridiculed by award  https://t.co/vjUNfCO1sa  @Vaccines…,2018-10-17 22:47:03
RT @pco_uk: It's #InfectionPreventionWeek. Keeping patients safe from #infection is everyone’s responsibility - each one of us has an impor…,2018-10-17 20:44:39
"RT @BusyDrT: Is this STILL their only (in)valid argument, after 20 years? WE'RE WINNING! https://t.co/8E7h1gtuTc https://t.co/K25IL4v1Mt",2018-10-17 18:55:48
"#Carers, the seasonal flu vaccine is the best way to protect yourself and the person you care for from flu, and will prevent you being stopped from being able to #care.  https://t.co/IkTqAchdgl https://t.co/pGPxyvKW5S",2018-10-17 21:33:32
Pregnant women urged to take up free flu vaccine https://t.co/aL84tYuTcD https://t.co/R86L8RVpt6,2018-10-17 19:18:38
"Flu vaccine for HCWs. Excellent CMO (NI) letter today.
Uptake has improved in recent years but should really be much higher given the ease of access and clear case. 

Why not nudge a colleague who needs nudged on this.

#VaccinesWork

https://t.co/PSBLFSfppb",2018-10-17 19:58:53
"RT @NHSEngland: If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/k7BatqEZEG",2018-10-17 19:31:37
"RT @NHSEngland: If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/k7BatqEZEG",2018-10-17 19:37:21
RT @HealthWatch123: Via @MailOnline: Disgraced doctor behind vaccine autism fears is ridiculed by award  https://t.co/vjUNfCO1sa  @Vaccines…,2018-10-17 21:32:57
"RT @CumbriaCC: If you’re pregnant, no matter how many weeks, you’re eligible for a free flu vaccine. Talk to your GP, pharmacist or midwife…",2018-10-17 20:42:06
Disgraced doctor behind vaccine autism fears wins annual award for bad science https://t.co/eS5l5JoJ4q https://t.co/Ow8ADZdJpy,2018-10-17 19:03:35
"""Wakefield's so-called research fuelled the 'anti-vaxx' movement, by suggesting MMR jabs could make children autistic, but his studies were fabricated""
 https://t.co/cLEksIJ7qj",2018-10-17 22:49:31
"RT @WolvesCouncil: Oh no! Chilly, Achy and Snotty are invading Wolves from the Planet Snotty! Their mission: To give our kids the flu! Can…",2018-10-17 22:15:34
"RT @NHSEngland: If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/k7BatqEZEG",2018-10-17 19:32:58
"RT @BritishHIVAssoc: We recommend the #HPVvaccine for the majority of people living with HIV, who are at greater risk of HPV related diseas…",2018-10-17 20:28:37
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-17 22:38:43
"If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/qKfLFWm6bv",2018-10-17 19:33:20
"If you have heart, lung or kidney disease, ask your GP or pharmacist about the free flu jab https://t.co/DPXOBgpY1k #HelpUsHelpYou #StayWellThisWinter",2018-10-17 20:29:40
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-17 21:28:14
"RT @NHSEngland: If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/k7BatqEZEG",2018-10-17 20:37:35
"RT @UNICEFmena: #ForEveryChild, #VaccinesWork 💉

@UNICEF, @WHO and partners concluded a 5-day immunisation campaign, aiming to protect over…",2018-10-17 22:28:14
"ICYMi - Injections while you dance? Ace blog post by @sexhistorian @MillieQED on how clubs and music halls spread news of the polio vaccine to young people in 1950s Bristol
https://t.co/64OfBja7r6",2018-10-17 20:47:00
"RT @NHSEngland: If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/k7BatqEZEG",2018-10-17 22:11:36
"RT @mgoldenmsp: Appalling figures here - with another winter fast approaching, the SNP should be redoubling efforts to support our already…",2018-10-17 19:10:35
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-17 22:19:58
"If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/k7BatqEZEG",2018-10-17 19:30:34
"RT @NHSEnglandNorth: Is your child aged 2 or 3? Ask your GP for the free flu nasal spray vaccination
https://t.co/MV3TDJGa9b #HelpUsHelpYou…",2018-10-17 19:18:56
@CazzaGove @DrRanj They are. Read nhs choices article under ‘children’ https://t.co/efdrwtISp8,2018-10-17 20:41:50
"RT @NHSEngland: If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/k7BatqEZEG",2018-10-17 19:31:02
"RT @eileeniorio: The conflicts of interest involved in the UK's #JabsForTheBoys campaign, backed by the vaccine inventor and industry. Undu…",2018-10-17 18:46:00
"RT @UNICEFmena: #ForEveryChild, #VaccinesWork 💉

@UNICEF, @WHO and partners concluded a 5-day immunisation campaign, aiming to protect over…",2018-10-17 21:57:58
"RT @AgeUKHW: Feed a cold, starve a fever. But what do you do for the flu? Get a flu jab and protect yourself this winter #HelpUsHelpYou Fin…",2018-10-17 19:50:24
"RT @SuffolkImmsTeam: Need more information before decide if you’d like your child to have the flu vaccine? Please read this.......
Children…",2018-10-17 20:36:31
"RT @CWSCCG: Catching #flu on top of existing long-term health conditions like bronchitis, diabetes, heart or liver disease can easily devel…",2018-10-17 18:48:20
"RT @WalsallCCG: Do you have a long term health condition? No one has  time to spend days in bed with the flu, so take away the hassle and g…",2018-10-17 19:01:12
"RT @fionapettit71: This CREEP spreads lies and fear-mongering which has led to the development of dangerous quack Autism 'treatments'

He h…",2018-10-18 00:22:25
Disgraced doctor behind vaccine autism fears is ridiculed by award https://t.co/51XLzYtptR,2018-10-17 21:04:24
RT @ABMhealth: Unsure if your child can have a free #flu vaccine this winter? Check here https://t.co/8YRFr8QsAk  #beatflu #vaccineswork ht…,2018-10-17 20:21:05
https://t.co/5npOn5ZDH9,2018-10-17 22:50:09
"RT @eileeniorio: The conflicts of interest involved in the UK's #JabsForTheBoys campaign, backed by the vaccine inventor and industry. Undu…",2018-10-17 23:57:48
"RT @eileeniorio: The conflicts of interest involved in the UK's #JabsForTheBoys campaign, backed by the vaccine inventor and industry. Undu…",2018-10-17 21:06:37
"RT @ConallMcCaughey: Flu vaccine for HCWs. Excellent CMO (NI) letter today.
Uptake has improved in recent years but should really be much h…",2018-10-17 20:17:46
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-17 19:25:23
"RT @DrRanj: Spent the morning talking about #flu &amp; the nasal spray vaccine which is part of the #NHS schedule for kids!

More info on it he…",2018-10-17 20:46:58
RT @asthmauk: New analysis by Asthma UK shows that around 1 million UK adults with asthma could be at risk of a life-threatening asthma att…,2018-10-17 18:44:46
"RT @BoroughofPoole: If you’re pregnant, no matter how many weeks, you’re eligible for a free flu vaccine. Talk to your GP, pharmacist or mi…",2018-10-17 18:40:15
BBC News - Chinese firm fined $1.3bn for illegal production of rabies vaccine https://t.co/4DSRQRronV,2018-10-17 20:41:27
